"Pathway","Comparison","Regulation_Grouping_2","fGSEA NES","fGSEA padj","fGSEA pval","fGSEA size","gene","Genes_in_Pathway","Percentage_of_Pathway_detected","In Threshold?"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"BHMT",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"SLC38A2",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"BHMT2",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"PSAT1",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"SLC32A1",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"SLC36A1",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"GLDC",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"AGXT",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"AGXT2L1",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"THNSL1",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"SLC3A1",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"SLC7A8",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"SLC1A4",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"SLC6A5",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"CBS",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"CHDH",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"SLC7A10",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"SARDH",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"SLC38A1",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"DLD",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"AOC3",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"DMGDH",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"SDS",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"DAO",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"SLC38A4",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"SHMT2",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"SLC38A5",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"MAOB",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"SLC7A9",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"PSPH",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"GCAT",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"GNMT",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"SLC6A14",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"SHMT1",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"PIPOX",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"SLC6A12",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"GCSH",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"MAOA",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"SLC1A5",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"PHGDH",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"GATM",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS",1.02380354887802,0.700176090784582,0.482880062610057,1,"SLC6A9",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"AGXT2",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"BHMT",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"SLC38A2",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"BHMT2",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"PSAT1",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"SLC32A1",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"SLC36A1",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"GLDC",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"AGXT",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"AGXT2L1",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"THNSL1",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"SLC3A1",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"SLC7A8",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"SLC1A4",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"SLC6A5",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"CBS",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"CHDH",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"SLC7A10",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"SARDH",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"SLC38A1",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"DLD",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"AOC3",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"DMGDH",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"SDS",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"DAO",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"SLC38A4",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"SHMT2",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"SLC38A5",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"MAOB",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"SLC7A9",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"PSPH",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"GCAT",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"GNMT",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"SLC6A14",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"SHMT1",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"PIPOX",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"SLC6A12",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"GCSH",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"MAOA",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"SLC1A5",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"PHGDH",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"GATM",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDE",0.730102115516631,0.953754076770853,0.857450821880895,2,"SLC6A9",43,4.65,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"AGXT2",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"BHMT",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"SLC38A2",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"BHMT2",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"PSAT1",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"SLC32A1",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"SLC36A1",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"GLDC",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"AGXT",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"AGXT2L1",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"THNSL1",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"SLC3A1",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"SLC7A8",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"SLC1A4",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"SLC6A5",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"CBS",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"CHDH",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"SLC7A10",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"SARDH",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"SLC38A1",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"DLD",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"AOC3",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"DMGDH",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"SDS",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"DAO",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"SLC38A4",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"SHMT2",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"SLC38A5",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"MAOB",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"SLC7A9",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"PSPH",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"GCAT",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"GNMT",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"SLC6A14",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"SHMT1",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"PIPOX",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"SLC6A12",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"GCSH",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"MAOA",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"SLC1A5",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"PHGDH",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"GATM",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","TMDS",1.23885717328226,0.615966704502459,0.186656577121957,7,"SLC6A9",43,16.28,"YES"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"AGXT2",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"BHMT",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"SLC38A2",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"BHMT2",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"PSAT1",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"SLC32A1",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"SLC36A1",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"GLDC",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"AGXT",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"AGXT2L1",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"THNSL1",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"SLC3A1",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"SLC7A8",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"SLC1A4",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"SLC6A5",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"CBS",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"CHDH",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"SLC7A10",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"SARDH",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"SLC38A1",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"DLD",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"AOC3",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"DMGDH",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"SDS",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"DAO",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"SLC38A4",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"SHMT2",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"SLC38A5",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"MAOB",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"SLC7A9",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"PSPH",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"GCAT",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"GNMT",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"SLC6A14",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"SHMT1",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"PIPOX",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"SLC6A12",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"GCSH",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"MAOA",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"SLC1A5",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"PHGDH",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"GATM",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","MDS&TMDE",-1.16646243556157,0.77396449704142,0.257988165680473,1,"SLC6A9",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","TPDS&TMDE",0.793139773944036,0.961398544866613,0.808811641067098,1,"AGXT2",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","TPDS&TMDE",0.793139773944036,0.961398544866613,0.808811641067098,1,"BHMT",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","TPDS&TMDE",0.793139773944036,0.961398544866613,0.808811641067098,1,"SLC38A2",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","TPDS&TMDE",0.793139773944036,0.961398544866613,0.808811641067098,1,"BHMT2",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","TPDS&TMDE",0.793139773944036,0.961398544866613,0.808811641067098,1,"PSAT1",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","TPDS&TMDE",0.793139773944036,0.961398544866613,0.808811641067098,1,"SLC32A1",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","TPDS&TMDE",0.793139773944036,0.961398544866613,0.808811641067098,1,"SLC36A1",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","TPDS&TMDE",0.793139773944036,0.961398544866613,0.808811641067098,1,"GLDC",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","TPDS&TMDE",0.793139773944036,0.961398544866613,0.808811641067098,1,"AGXT",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","TPDS&TMDE",0.793139773944036,0.961398544866613,0.808811641067098,1,"AGXT2L1",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","TPDS&TMDE",0.793139773944036,0.961398544866613,0.808811641067098,1,"THNSL1",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","TPDS&TMDE",0.793139773944036,0.961398544866613,0.808811641067098,1,"SLC3A1",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","TPDS&TMDE",0.793139773944036,0.961398544866613,0.808811641067098,1,"SLC7A8",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","TPDS&TMDE",0.793139773944036,0.961398544866613,0.808811641067098,1,"SLC1A4",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","TPDS&TMDE",0.793139773944036,0.961398544866613,0.808811641067098,1,"SLC6A5",43,2.33,"NO"
"Glycine, Serine and Threonine Metabolism","old-young","TPDS&TMDE",0.793139773944036,0.961398544866613,0.808811641067098,1,"CBS",43,2.33,"NO"
